2001.300000 0 -0 0 -0 -0.148809 0.0429534 -0.0193283 0.0146424 -0.00309063 0.00359717 -0.000387009 0.000845565 -1.06685e-05 0.000201218
2001.400000 0 -0 0 -0 -0.15127 0.0419136 -0.0198641 0.0143615 -0.00322883 0.00354556 -0.000425159 0.000838265 -2.10772e-05 0.000200823
2001.500000 0 -0 0 -0 -0.153701 0.0408717 -0.0203945 0.0140777 -0.0033662 0.00349237 -0.000463274 0.000830342 -3.1551e-05 0.000200219
2001.600000 0 -0 0 -0 -0.156101 0.0398276 -0.0209193 0.013791 -0.00350264 0.00343762 -0.000501317 0.000821804 -4.20775e-05 0.000199406
2001.700000 0 -0 0 -0 -0.15847 0.0387815 -0.0214383 0.0135016 -0.00363806 0.00338135 -0.000539254 0.000812654 -5.26439e-05 0.000198384
2001.800000 0 -0 0 -0 -0.160808 0.0377333 -0.0219512 0.0132095 -0.00377235 0.00332356 -0.000577047 0.000802899 -6.32373e-05 0.000197154
2001.900000 0 -0 0 -0 -0.163114 0.0366831 -0.0224578 0.0129148 -0.00390544 0.0032643 -0.00061466 0.000792545 -7.38446e-05 0.000195715
2002.000000 0 -0 0 -0 -0.165388 0.0356311 -0.0229578 0.0126174 -0.00403722 0.00320358 -0.000652059 0.000781598 -8.44528e-05 0.000194069
2002.100000 0 -0 0 -0 -0.167629 0.0345772 -0.0234511 0.0123175 -0.0041676 0.00314142 -0.000689206 0.000770066 -9.50486e-05 0.000192217
2002.200000 0 -0 0 -0 -0.169837 0.0335214 -0.0239374 0.0120151 -0.00429649 0.00307787 -0.000726066 0.000757957 -0.000105619 0.00019016
2002.300000 0 -0 0 -0 -0.172011 0.0324639 -0.0244166 0.0117102 -0.0044238 0.00301293 -0.000762603 0.000745278 -0.00011615 0.000187899
2002.400000 0 -0 0 -0 -0.174151 0.0314048 -0.0248884 0.0114031 -0.00454944 0.00294665 -0.000798781 0.000732038 -0.000126628 0.000185436
2002.500000 0 -0 0 -0 -0.176257 0.0303439 -0.0253525 0.0110936 -0.00467331 0.00287906 -0.000834564 0.000718247 -0.000137041 0.000182774
2002.600000 0 -0 0 -0 -0.178327 0.0292815 -0.0258089 0.0107819 -0.00479534 0.00281017 -0.000869918 0.000703912 -0.000147374 0.000179914
2002.700000 0 -0 0 -0 -0.180363 0.0282175 -0.0262573 0.010468 -0.00491543 0.00274002 -0.000904808 0.000689046 -0.000157614 0.000176859
2002.800000 0 -0 0 -0 -0.182362 0.027152 -0.0266975 0.0101519 -0.00503349 0.00266864 -0.000939198 0.000673657 -0.000167749 0.000173611
2002.900000 0 -0 0 -0 -0.184326 0.0260851 -0.0271293 0.00983387 -0.00514945 0.00259607 -0.000973054 0.000657756 -0.000177764 0.000170174
2003.000000 0 -0 0 -0 -0.186252 0.0250169 -0.0275525 0.00951382 -0.00526321 0.00252233 -0.00100634 0.000641354 -0.000187646 0.00016655
2003.100000 0 -0 0 -0 -0.188142 0.0239473 -0.0279669 0.00919183 -0.00537471 0.00244745 -0.00103903 0.000624464 -0.000197382 0.000162743
2003.200000 0 -0 0 -0 -0.189995 0.0228764 -0.0283724 0.00886798 -0.00548384 0.00237147 -0.00107108 0.000607097 -0.00020696 0.000158757
2003.300000 0 -0 0 -0 -0.19181 0.0218043 -0.0287687 0.00854233 -0.00559055 0.00229443 -0.00110247 0.000589264 -0.000216366 0.000154595
2003.400000 0 -0 0 -0 -0.193587 0.0207311 -0.0291558 0.00821495 -0.00569474 0.00221635 -0.00113315 0.00057098 -0.000225588 0.000150261
2003.500000 0 -0 0 -0 -0.195325 0.0196567 -0.0295333 0.0078859 -0.00579634 0.00213727 -0.00116311 0.000552256 -0.000234613 0.000145759
2003.600000 0 -0 0 -0 -0.197025 0.0185813 -0.0299012 0.00755525 -0.00589528 0.00205722 -0.0011923 0.000533106 -0.000243429 0.000141095
2003.700000 0 -0 0 -0 -0.198686 0.0175049 -0.0302593 0.00722305 -0.00599148 0.00197625 -0.0012207 0.000513544 -0.000252023 0.000136271
2003.800000 0 -0 0 -0 -0.200308 0.0164276 -0.0306075 0.00688939 -0.00608488 0.00189438 -0.00124828 0.000493584 -0.000260385 0.000131294
2003.900000 0 -0 0 -0 -0.201889 0.0153494 -0.0309455 0.00655432 -0.0061754 0.00181165 -0.00127501 0.00047324 -0.000268502 0.000126169
2004.000000 0 -0 0 -0 -0.203431 0.0142703 -0.0312732 0.00621791 -0.00626298 0.0017281 -0.00130086 0.000452527 -0.000276362 0.000120899
2004.100000 0 -0 0 -0 -0.204932 0.0131905 -0.0315905 0.00588023 -0.00634755 0.00164376 -0.00132581 0.00043146 -0.000283956 0.000115491
2004.200000 0 -0 0 -0 -0.206393 0.0121099 -0.0318972 0.00554134 -0.00642905 0.00155867 -0.00134982 0.000410053 -0.000291272 0.00010995
2004.300000 0 -0 0 -0 -0.207813 0.0110287 -0.0321933 0.00520132 -0.00650742 0.00147287 -0.00137288 0.000388323 -0.000298299 0.000104282
2004.400000 0 -0 0 -0 -0.209191 0.00994686 -0.0324785 0.00486023 -0.00658259 0.0013864 -0.00139495 0.000366286 -0.000305029 9.84928e-05
2004.500000 0 -0 0 -0 -0.210528 0.00886447 -0.0327527 0.00451813 -0.00665452 0.00129929 -0.00141601 0.000343956 -0.00031145 9.25879e-05
2004.600000 0 -0 0 -0 -0.211823 0.00778158 -0.0330159 0.0041751 -0.00672314 0.00121159 -0.00143604 0.000321351 -0.000317554 8.65736e-05
2004.700000 0 -0 0 -0 -0.213077 0.00669824 -0.0332678 0.00383121 -0.0067884 0.00112333 -0.00145502 0.000298487 -0.000323331 8.04562e-05
2004.800000 0 -0 0 -0 -0.214288 0.00561452 -0.0335085 0.00348652 -0.00685026 0.00103454 -0.00147293 0.00027538 -0.000328774 7.4242e-05
2004.900000 0 -0 0 -0 -0.215456 0.00453045 -0.0337377 0.00314111 -0.00690866 0.00094528 -0.00148975 0.000252048 -0.000333874 6.79375e-05
2005.000000 0 -0 0 -0 -0.216582 0.00344611 -0.0339553 0.00279503 -0.00696356 0.000855576 -0.00150545 0.000228508 -0.000338623 6.15494e-05
2005.100000 0 -0 0 -0 -0.217665 0.00236155 -0.0341614 0.00244837 -0.00701492 0.00076547 -0.00152002 0.000204776 -0.000343014 5.50842e-05
2005.200000 0 -0 0 -0 -0.218705 0.00127681 -0.0343557 0.00210118 -0.00706269 0.000675002 -0.00153345 0.000180871 -0.00034704 4.85488e-05
2005.300000 0 -0 0 -0 -0.219701 0.000191965 -0.0345382 0.00175355 -0.00710683 0.000584213 -0.00154571 0.000156809 -0.000350696 4.195e-05
2005.400000 0 -0 0 -0 -0.220654 -0.000892942 -0.0347088 0.00140553 -0.00714732 0.000493142 -0.00155679 0.000132609 -0.000353974 3.52949e-05
2005.500000 0 -0 0 -0 -0.221563 -0.00197785 -0.0348674 0.00105721 -0.00718411 0.00040183 -0.00156668 0.000108287 -0.00035687 2.85904e-05
2005.600000 0 -0 0 -0 -0.222428 -0.00306271 -0.035014 0.000708639 -0.00721718 0.000310317 -0.00157537 8.38631e-05 -0.00035938 2.18438e-05
2005.700000 0 -0 0 -0 -0.223248 -0.00414746 -0.0351485 0.000359899 -0.0072465 0.000218644 -0.00158285 5.93539e-05 -0.000361497 1.5062e-05
2005.800000 0 -0 0 -0 -0.224025 -0.00523204 -0.0352708 1.10576e-05 -0.00727203 0.00012685 -0.00158909 3.47778e-05 -0.000363219 8.25234e-06
2005.900000 0 -0 0 -0 -0.224757 -0.00631641 -0.0353808 -0.000337816 -0.00729377 3.49778e-05 -0.00159411 1.01528e-05 -0.000364543 1.42207e-06
2006.000000 0 -0 0 -0 -0.225444 -0.0074005 -0.0354785 -0.000686651 -0.00731168 -5.69333e-05 -0.00159788 -1.45028e-05 -0.000365465 -5.42154e-06
2006.100000 0 -0 0 -0 -0.226087 -0.00848427 -0.0355639 -0.00103538 -0.00732575 -0.000148842 -0.0016004 -3.9171e-05 -0.000365983 -1.22712e-05
2006.200000 0 -0 0 -0 -0.226685 -0.00956765 -0.035637 -0.00138393 -0.00733597 -0.000240708 -0.00160167 -6.38334e-05 -0.000366095 -1.91196e-05
2006.300000 0 -0 0 -0 -0.227238 -0.0106506 -0.0356976 -0.00173223 -0.00734232 -0.000332491 -0.00160169 -8.84719e-05 -0.000365801 -2.59595e-05
2006.400000 0 -0 0 -0 -0.227746 -0.011733 -0.0357457 -0.00208021 -0.00734479 -0.000424149 -0.00160044 -0.000113068 -0.000365099 -3.27834e-05
2006.500000 0 -0 0 -0 -0.228209 -0.0128149 -0.0357814 -0.00242781 -0.00734337 -0.000515643 -0.00159793 -0.000137604 -0.00036399 -3.95841e-05
2006.600000 0 -0 0 -0 -0.228626 -0.0138962 -0.0358046 -0.00277495 -0.00733807 -0.000606931 -0.00159416 -0.000162062 -0.000362474 -4.63544e-05
2006.700000 0 -0 0 -0 -0.228998 -0.0149768 -0.0358152 -0.00312156 -0.00732887 -0.000697973 -0.00158913 -0.000186423 -0.000360551 -5.30869e-05
2006.800000 0 -0 0 -0 -0.229324 -0.0160567 -0.0358134 -0.00346757 -0.00731578 -0.000788729 -0.00158284 -0.00021067 -0.000358224 -5.97744e-05
2006.900000 0 -0 0 -0 -0.229605 -0.0171359 -0.035799 -0.00381292 -0.00729881 -0.000879158 -0.00157529 -0.000234784 -0.000355494 -6.64098e-05
2007.000000 0 -0 0 -0 -0.229841 -0.0182142 -0.0357721 -0.00415753 -0.00727795 -0.000969221 -0.00156649 -0.000258748 -0.000352364 -7.2986e-05
2007.100000 0 -0 0 -0 -0.23003 -0.0192916 -0.0357327 -0.00450133 -0.00725322 -0.00105888 -0.00155645 -0.000282544 -0.000348838 -7.94959e-05
2007.200000 0 -0 0 -0 -0.230175 -0.0203681 -0.0356808 -0.00484426 -0.00722464 -0.00114809 -0.00154517 -0.000306155 -0.000344918 -8.59324e-05
2007.300000 0 -0 0 -0 -0.230273 -0.0214436 -0.0356164 -0.00518625 -0.0071922 -0.00123681 -0.00153267 -0.000329562 -0.000340609 -9.22888e-05
2007.400000 0 -0 0 -0 -0.230326 -0.022518 -0.0355395 -0.00552722 -0.00715594 -0.00132501 -0.00151894 -0.00035275 -0.000335916 -9.85582e-05
2007.500000 0 -0 0 -0 -0.230333 -0.0235914 -0.0354502 -0.00586712 -0.00711587 -0.00141264 -0.001504 -0.000375699 -0.000330843 -0.000104734
2007.600000 0 -0 0 -0 -0.230294 -0.0246635 -0.0353485 -0.00620586 -0.00707201 -0.00149967 -0.00148787 -0.000398395 -0.000325398 -0.000110809
2007.700000 0 -0 0 -0 -0.230209 -0.0257345 -0.0352344 -0.00654338 -0.00702439 -0.00158606 -0.00147055 -0.000420819 -0.000319586 -0.000116778
2007.800000 0 -0 0 -0 -0.230079 -0.0268042 -0.035108 -0.00687962 -0.00697303 -0.00167177 -0.00145207 -0.000442955 -0.000313413 -0.000122633
2007.900000 0 -0 0 -0 -0.229903 -0.0278726 -0.0349693 -0.00721451 -0.00691797 -0.00175676 -0.00143243 -0.000464787 -0.000306887 -0.000128369
2008.000000 0 -0 0 -0 -0.229682 -0.0289396 -0.0348184 -0.00754797 -0.00685925 -0.00184099 -0.00141165 -0.000486299 -0.000300017 -0.000133979
2008.100000 0 -0 0 -0 -0.229414 -0.0300052 -0.0346554 -0.00787994 -0.00679688 -0.00192443 -0.00138976 -0.000507475 -0.000292809 -0.000139457
2008.200000 0 -0 0 -0 -0.229102 -0.0310692 -0.0344802 -0.00821036 -0.00673092 -0.00200704 -0.00136676 -0.0005283 -0.000285272 -0.000144798
2008.300000 0 -0 0 -0 -0.228743 -0.0321318 -0.0342931 -0.00853916 -0.0066614 -0.00208878 -0.00134269 -0.000548757 -0.000277417 -0.000149996
2008.400000 0 -0 0 -0 -0.22834 -0.0331927 -0.034094 -0.00886627 -0.00658837 -0.00216962 -0.00131756 -0.000568833 -0.000269251 -0.000155045
2008.500000 0 -0 0 -0 -0.227891 -0.034252 -0.033883 -0.00919162 -0.00651187 -0.00224952 -0.00129139 -0.000588511 -0.000260786 -0.00015994
2008.600000 0 -0 0 -0 -0.227396 -0.0353096 -0.0336603 -0.00951515 -0.00643195 -0.00232844 -0.0012642 -0.000607778 -0.000252031 -0.000164676
2008.700000 0 -0 0 -0 -0.226857 -0.0363654 -0.0334259 -0.0098368 -0.00634865 -0.00240635 -0.00123603 -0.00062662 -0.000242997 -0.000169248
2008.800000 0 -0 0 -0 -0.226272 -0.0374194 -0.0331799 -0.0101565 -0.00626204 -0.00248322 -0.0012069 -0.000645023 -0.000233696 -0.000173651
2008.900000 0 -0 0 -0 -0.225643 -0.0384716 -0.0329224 -0.0104742 -0.00617217 -0.00255901 -0.00117682 -0.000662973 -0.000224139 -0.00017788
2009.000000 0 -0 0 -0 -0.224968 -0.0395218 -0.0326536 -0.0107898 -0.00607909 -0.00263369 -0.00114584 -0.000680457 -0.000214337 -0.000181931
2009.100000 0 -0 0 -0 -0.224249 -0.0405701 -0.0323735 -0.0111032 -0.00598286 -0.00270722 -0.00111397 -0.000697462 -0.000204302 -0.0001858
2009.200000 0 -0 0 -0 -0.223486 -0.0416163 -0.0320822 -0.0114145 -0.00588355 -0.00277957 -0.00108125 -0.000713977 -0.000194048 -0.000189483
2009.300000 0 -0 0 -0 -0.222678 -0.0426604 -0.0317799 -0.0117235 -0.00578121 -0.00285072 -0.0010477 -0.000729988 -0.000183586 -0.000192975
2009.400000 0 -0 0 -0 -0.221825 -0.0437024 -0.0314667 -0.0120301 -0.00567592 -0.00292062 -0.00101336 -0.000745485 -0.00017293 -0.000196274
2009.500000 0 -0 0 -0 -0.220929 -0.0447422 -0.0311427 -0.0123344 -0.00556774 -0.00298925 -0.000978258 -0.000760456 -0.000162094 -0.000199375
2009.600000 0 -0 0 -0 -0.219989 -0.0457798 -0.0308081 -0.0126362 -0.00545674 -0.00305658 -0.000942424 -0.00077489 -0.000151089 -0.000202277
2009.700000 0 -0 0 -0 -0.219005 -0.0468151 -0.030463 -0.0129355 -0.00534299 -0.00312257 -0.000905891 -0.000788778 -0.000139931 -0.000204975
2009.800000 0 -0 0 -0 -0.217977 -0.047848 -0.0301075 -0.0132322 -0.00522657 -0.0031872 -0.000868692 -0.000802108 -0.000128633 -0.000207468
2009.900000 0 -0 0 -0 -0.216906 -0.0488785 -0.0297418 -0.0135263 -0.00510754 -0.00325044 -0.000830863 -0.000814871 -0.000117209 -0.000209753
2010.000000 0 -0 0 -0 -0.215792 -0.0499065 -0.0293661 -0.0138176 -0.004986 -0.00331226 -0.000792436 -0.000827059 -0.000105672 -0.000211827
2010.100000 0 -0 0 -0 -0.214635 -0.0509321 -0.0289805 -0.0141063 -0.00486202 -0.00337264 -0.000753448 -0.000838663 -9.40389e-05 -0.000213688
2010.200000 0 -0 0 -0 -0.213435 -0.0519551 -0.0285852 -0.0143921 -0.00473567 -0.00343154 -0.000713933 -0.000849674 -8.23223e-05 -0.000215336
2010.300000 0 -0 0 -0 -0.212193 -0.0529754 -0.0281803 -0.014675 -0.00460704 -0.00348895 -0.000673928 -0.000860084 -7.0537e-05 -0.000216768
2010.400000 0 -0 0 -0 -0.210909 -0.0539932 -0.027766 -0.014955 -0.00447621 -0.00354483 -0.000633469 -0.000869887 -5.86978e-05 -0.000217983
2010.500000 0 -0 0 -0 -0.209583 -0.0550081 -0.0273425 -0.0152321 -0.00434327 -0.00359916 -0.000592593 -0.000879075 -4.68193e-05 -0.00021898
2010.600000 0 -0 0 -0 -0.208215 -0.0560203 -0.0269099 -0.015506 -0.00420831 -0.00365192 -0.000551337 -0.000887643 -3.49161e-05 -0.000219759
2010.700000 0 -0 0 -0 -0.206805 -0.0570297 -0.0264685 -0.0157769 -0.0040714 -0.00370308 -0.000509739 -0.000895583 -2.30028e-05 -0.000220319
2010.800000 0 -0 0 -0 -0.205355 -0.0580362 -0.0260184 -0.0160447 -0.00393265 -0.00375262 -0.000467836 -0.000902892 -1.10942e-05 -0.000220659
2010.900000 0 -0 0 -0 -0.203864 -0.0590398 -0.0255599 -0.0163092 -0.00379214 -0.00380053 -0.000425666 -0.000909564 7.95254e-07 -0.00022078
2011.000000 0 -0 0 -0 -0.202332 -0.0600404 -0.025093 -0.0165705 -0.00364996 -0.00384677 -0.000383268 -0.000915594 1.26509e-05 -0.000220682
2011.100000 0 -0 0 -0 -0.20076 -0.061038 -0.0246181 -0.0168285 -0.0035062 -0.00389133 -0.000340681 -0.00092098 2.44583e-05 -0.000220365
2011.200000 0 -0 0 -0 -0.199147 -0.0620325 -0.0241353 -0.0170831 -0.00336096 -0.00393419 -0.000297941 -0.000925716 3.62031e-05 -0.000219831
2011.300000 0 -0 0 -0 -0.197496 -0.0630239 -0.0236448 -0.0173343 -0.00321434 -0.00397533 -0.000255089 -0.000929801 4.78711e-05 -0.00021908
2011.400000 0 -0 0 -0 -0.195805 -0.0640121 -0.0231468 -0.017582 -0.00306642 -0.00401473 -0.000212163 -0.000933232 5.9448e-05 -0.000218113
2011.500000 0 -0 0 -0 -0.194075 -0.064997 -0.0226415 -0.0178262 -0.0029173 -0.00405237 -0.000169201 -0.000936008 7.09201e-05 -0.000216932
2011.600000 0 -0 0 -0 -0.192306 -0.0659787 -0.0221292 -0.0180668 -0.00276708 -0.00408824 -0.000126241 -0.000938126 8.22734e-05 -0.000215539
2011.700000 0 -0 0 -0 -0.190499 -0.066957 -0.0216101 -0.0183039 -0.00261586 -0.00412233 -8.33229e-05 -0.000939586 9.34945e-05 -0.000213936
2011.800000 0 -0 0 -0 -0.188654 -0.0679319 -0.0210843 -0.0185373 -0.00246374 -0.00415461 -4.04841e-05 -0.000940387 0.00010457 -0.000212124
2011.900000 0 -0 0 -0 -0.186772 -0.0689034 -0.0205521 -0.0187669 -0.00231081 -0.00418508 2.23702e-06 -0.000940531 0.000115487 -0.000210107
2012.000000 0 -0 0 -0 -0.184852 -0.0698714 -0.0200138 -0.0189928 -0.00215717 -0.00421372 4.48027e-05 -0.000940016 0.000126232 -0.000207886
2012.100000 0 -0 0 -0 -0.182896 -0.0708359 -0.0194695 -0.019215 -0.00200292 -0.00424052 8.71752e-05 -0.000938845 0.000136793 -0.000205465
2012.200000 0 -0 0 -0 -0.180903 -0.0717968 -0.0189196 -0.0194332 -0.00184816 -0.00426546 0.000129317 -0.00093702 0.000147157 -0.000202848
2012.300000 0 -0 0 -0 -0.178874 -0.0727541 -0.0183641 -0.0196476 -0.00169299 -0.00428854 0.000171192 -0.000934542 0.000157313 -0.000200036
2012.400000 0 -0 0 -0 -0.17681 -0.0737076 -0.0178034 -0.0198581 -0.00153751 -0.00430974 0.000212762 -0.000931414 0.000167249 -0.000197035
2012.500000 0 -0 0 -0 -0.17471 -0.0746575 -0.0172377 -0.0200646 -0.00138181 -0.00432906 0.000253992 -0.000927639 0.000176953 -0.000193847
2012.600000 0 -0 0 -0 -0.172575 -0.0756036 -0.0166672 -0.020267 -0.00122601 -0.00434649 0.000294846 -0.000923221 0.000186415 -0.000190476
2012.700000 0 -0 0 -0 -0.170406 -0.0765458 -0.0160922 -0.0204655 -0.00107019 -0.00436202 0.000335289 -0.000918164 0.000195624 -0.000186927
2012.800000 0 -0 0 -0 -0.168203 -0.0774841 -0.015513 -0.0206598 -0.000914467 -0.00437565 0.000375286 -0.000912473 0.00020457 -0.000183205
2012.900000 0 -0 0 -0 -0.165967 -0.0784186 -0.0149296 -0.02085 -0.000758926 -0.00438737 0.000414802 -0.000906153 0.000213243 -0.000179313
2013.000000 0 -0 0 -0 -0.163698 -0.079349 -0.0143425 -0.021036 -0.000603671 -0.00439717 0.000453805 -0.00089921 0.000221633 -0.000175256
2013.100000 0 -0 0 -0 -0.161395 -0.0802755 -0.0137519 -0.0212178 -0.000448799 -0.00440505 0.00049226 -0.000891649 0.000229732 -0.00017104
2013.200000 0 -0 0 -0 -0.159061 -0.0811978 -0.013158 -0.0213954 -0.000294409 -0.00441101 0.000530137 -0.000883478 0.00023753 -0.000166669
2013.300000 0 -0 0 -0 -0.156695 -0.0821161 -0.012561 -0.0215686 -0.000140599 -0.00441505 0.000567403 -0.000874703 0.000245021 -0.000162149
2013.400000 0 -0 0 -0 -0.154298 -0.0830302 -0.0119612 -0.0217376 1.25357e-05 -0.00441716 0.000604028 -0.000865332 0.000252196 -0.000157485
2013.500000 0 -0 0 -0 -0.15187 -0.0839401 -0.0113589 -0.0219022 0.000164898 -0.00441734 0.000639981 -0.000855372 0.000259048 -0.000152682
2013.600000 0 -0 0 -0 -0.149412 -0.0848457 -0.0107543 -0.0220625 0.000316393 -0.0044156 0.000675233 -0.000844833 0.00026557 -0.000147747
2013.700000 0 -0 0 -0 -0.146924 -0.085747 -0.0101477 -0.0222183 0.000466926 -0.00441193 0.000709756 -0.000833723 0.000271757 -0.000142685
2013.800000 0 -0 0 -0 -0.144406 -0.086644 -0.00953937 -0.0223697 0.000616404 -0.00440635 0.000743522 -0.000822052 0.000277602 -0.000137503
2013.900000 0 -0 0 -0 -0.14186 -0.0875366 -0.0089295 -0.0225166 0.000764733 -0.00439884 0.000776504 -0.000809829 0.0002831 -0.000132205
2014.000000 0 -0 0 -0 -0.139285 -0.0884247 -0.00831836 -0.022659 0.000911823 -0.00438942 0.000808677 -0.000797064 0.000288246 -0.0001268
2014.100000 0 -0 0 -0 -0.136683 -0.0893084 -0.00770624 -0.0227968 0.00105758 -0.00437809 0.000840016 -0.000783768 0.000293037 -0.000121292
2014.200000 0 -0 0 -0 -0.134054 -0.0901875 -0.00709337 -0.0229301 0.00120192 -0.00436485 0.000870497 -0.000769952 0.000297468 -0.000115689
2014.300000 0 -0 0 -0 -0.131397 -0.0910621 -0.00648003 -0.0230589 0.00134476 -0.00434971 0.000900096 -0.000755627 0.000301536 -0.000109997
2014.400000 0 -0 0 -0 -0.128715 -0.0919321 -0.00586647 -0.023183 0.00148599 -0.00433269 0.000928792 -0.000740806 0.000305238 -0.000104222
2014.500000 0 -0 0 -0 -0.126006 -0.0927973 -0.00525295 -0.0233024 0.00162555 -0.00431378 0.000956565 -0.000725499 0.000308573 -9.83714e-05
2014.600000 0 -0 0 -0 -0.123273 -0.0936579 -0.00463972 -0.0234172 0.00176335 -0.004293 0.000983394 -0.00070972 0.000311538 -9.2452e-05
2014.700000 0 -0 0 -0 -0.120515 -0.0945138 -0.00402705 -0.0235274 0.0018993 -0.00427035 0.00100926 -0.000693482 0.000314133 -8.64704e-05
2014.800000 0 -0 0 -0 -0.117733 -0.0953648 -0.00341519 -0.0236328 0.00203332 -0.00424586 0.00103415 -0.000676797 0.000316356 -8.04336e-05
2014.900000 0 -0 0 -0 -0.114927 -0.096211 -0.0028044 -0.0237335 0.00216533 -0.00421952 0.00105803 -0.000659679 0.000318208 -7.43485e-05
2015.000000 0 -0 0 -0 -0.112099 -0.0970523 -0.00219494 -0.0238294 0.00229527 -0.00419135 0.00108091 -0.000642143 0.000319689 -6.82222e-05
2015.100000 0 -0 0 -0 -0.109248 -0.0978888 -0.00158707 -0.0239206 0.00242304 -0.00416136 0.00110276 -0.000624202 0.0003208 -6.20615e-05
2015.200000 0 -0 0 -0 -0.106375 -0.0987202 -0.000981031 -0.024007 0.00254858 -0.00412958 0.00112357 -0.00060587 0.000321542 -5.58735e-05
2015.300000 0 -0 0 -0 -0.103481 -0.0995466 -0.000377086 -0.0240886 0.00267181 -0.00409601 0.00114333 -0.000587163 0.000321917 -4.96652e-05
2015.400000 0 -0 0 -0 -0.100566 -0.100368 0.000224513 -0.0241654 0.00279267 -0.00406066 0.00116202 -0.000568095 0.000321927 -4.34437e-05
2015.500000 0 -0 0 -0 -0.0976308 -0.101184 0.000823514 -0.0242374 0.00291108 -0.00402356 0.00117964 -0.000548683 0.000321576 -3.72161e-05
2015.600000 0 -0 0 -0 -0.0946763 -0.101996 0.00141967 -0.0243045 0.00302698 -0.00398473 0.00119618 -0.00052894 0.000320866 -3.09892e-05
2015.700000 0 -0 0 -0 -0.0917029 -0.102802 0.00201272 -0.0243668 0.0031403 -0.00394417 0.00121163 -0.000508884 0.000319802 -2.47702e-05
2015.800000 0 -0 0 -0 -0.0887111 -0.103602 0.00260243 -0.0244242 0.00325099 -0.00390191 0.00122598 -0.00048853 0.000318387 -1.85659e-05
2015.900000 0 -0 0 -0 -0.0857016 -0.104398 0.00318854 -0.0244767 0.00335897 -0.00385798 0.00123924 -0.000467894 0.000316626 -1.23834e-05
2016.000000 0 -0 0 -0 -0.0826749 -0.105188 0.00377082 -0.0245243 0.00346421 -0.00381238 0.00125138 -0.000446993 0.000314525 -6.22941e-06
2016.100000 0 -0 0 -0 -0.0796317 -0.105973 0.00434902 -0.0245671 0.00356662 -0.00376514 0.00126243 -0.000425843 0.000312089 -1.10832e-07
2016.200000 0 -0 0 -0 -0.0765725 -0.106753 0.00492289 -0.0246049 0.00366618 -0.00371628 0.00127236 -0.000404462 0.000309324 5.96559e-06
2016.300000 0 -0 0 -0 -0.0734979 -0.107527 0.00549221 -0.0246378 0.00376281 -0.00366582 0.00128118 -0.000382866 0.000306236 1.19932e-05
2016.400000 0 -0 0 -0 -0.0704086 -0.108296 0.00605673 -0.0246658 0.00385648 -0.0036138 0.0012889 -0.000361072 0.000302833 1.79653e-05
2016.500000 0 -0 0 -0 -0.0673052 -0.109059 0.00661622 -0.0246888 0.00394714 -0.00356022 0.0012955 -0.000339098 0.00029912 2.38755e-05
2016.600000 0 -0 0 -0 -0.0641883 -0.109817 0.00717045 -0.024707 0.00403474 -0.00350512 0.00130101 -0.000316961 0.000295107 2.97173e-05
2016.700000 0 -0 0 -0 -0.0610585 -0.110569 0.00771918 -0.0247202 0.00411924 -0.00344852 0.00130541 -0.000294679 0.000290801 3.54844e-05
