2004.200000 0.104118 -0.560093 -0.0326312 0.151961 0.00855109 -0.0447567 -0.00223898 0.0138745 0.000574268 -0.00442593 -0.000134879 0.00141623 2.24099e-05 -0.000435983
2004.300000 0.110239 -0.558911 -0.0349977 0.151481 0.00946602 -0.0445941 -0.00258986 0.0138236 0.000708211 -0.00441109 -0.000185443 0.0014124 4.10526e-05 -0.000435282
2004.400000 0.116343 -0.557661 -0.0373557 0.150962 0.0103769 -0.0444113 -0.0029391 0.013763 0.000841544 -0.00439186 -0.0002358 0.00140663 5.96326e-05 -0.000433753
2004.500000 0.122431 -0.556344 -0.0397045 0.150405 0.0112834 -0.0442085 -0.00328646 0.0136929 0.000974135 -0.00436826 -0.000285879 0.00139893 7.81161e-05 -0.000431398
2004.600000 0.1285 -0.55496 -0.0420435 0.149808 0.012185 -0.0439856 -0.00363168 0.0136133 0.00110585 -0.0043403 -0.000335611 0.00138931 9.64691e-05 -0.000428219
2004.700000 0.134551 -0.553509 -0.0443723 0.149174 0.0130813 -0.0437429 -0.00397454 0.0135241 0.00123655 -0.00430801 -0.000384929 0.00137778 0.000114658 -0.000424223
2004.800000 0.140583 -0.55199 -0.0466901 0.1485 0.013972 -0.0434803 -0.00431478 0.0134256 0.00136611 -0.00427141 -0.000433764 0.00136435 0.000132649 -0.000419415
2004.900000 0.146596 -0.550405 -0.0489964 0.147789 0.0148566 -0.0431981 -0.00465216 0.0133177 0.00149439 -0.00423056 -0.000482048 0.00134904 0.00015041 -0.000413803
2005.000000 0.152588 -0.548754 -0.0512906 0.147039 0.0157347 -0.0428962 -0.00498645 0.0132005 0.00162127 -0.00418547 -0.000529716 0.00133187 0.000167908 -0.000407397
2005.100000 0.158559 -0.547037 -0.0535721 0.146252 0.0166059 -0.0425749 -0.00531741 0.013074 0.00174662 -0.00413619 -0.0005767 0.00131286 0.000185111 -0.000400208
2005.200000 0.164508 -0.545253 -0.0558404 0.145426 0.0174697 -0.0422343 -0.0056448 0.0129385 0.00187031 -0.00408278 -0.000622937 0.00129203 0.000201986 -0.000392247
2005.300000 0.170435 -0.543404 -0.0580949 0.144563 0.018326 -0.0418746 -0.0059684 0.0127939 0.00199221 -0.00402528 -0.000668362 0.00126942 0.000218503 -0.000383528
2005.400000 0.176339 -0.541489 -0.060335 0.143663 0.0191741 -0.0414958 -0.00628796 0.0126404 0.0021122 -0.00396375 -0.000712912 0.00124505 0.000234631 -0.000374067
2005.500000 0.18222 -0.539509 -0.0625601 0.142725 0.0200137 -0.0410982 -0.00660328 0.012478 0.00223016 -0.00389824 -0.000756525 0.00121895 0.000250341 -0.000363879
2005.600000 0.188076 -0.537463 -0.0647696 0.141751 0.0208445 -0.040682 -0.00691412 0.0123069 0.00234596 -0.00382883 -0.000799142 0.00119116 0.000265603 -0.000352983
2005.700000 0.193908 -0.535353 -0.0669631 0.140739 0.0216661 -0.0402473 -0.00722026 0.0121272 0.0024595 -0.00375557 -0.000840702 0.00116172 0.000280388 -0.000341397
2005.800000 0.199715 -0.533179 -0.0691399 0.139691 0.022478 -0.0397943 -0.00752149 0.0119391 0.00257066 -0.00367855 -0.000881148 0.00113066 0.000294671 -0.000329142
2005.900000 0.205495 -0.53094 -0.0712994 0.138607 0.02328 -0.0393232 -0.00781759 0.0117425 0.00267931 -0.00359783 -0.000920424 0.00109802 0.000308423 -0.00031624
2006.000000 0.211249 -0.528637 -0.0734412 0.137487 0.0240716 -0.0388343 -0.00810835 0.0115378 0.00278536 -0.0035135 -0.000958475 0.00106386 0.000321619 -0.000302712
2006.100000 0.216975 -0.52627 -0.0755647 0.136331 0.0248524 -0.0383277 -0.00839357 0.011325 0.00288869 -0.00342564 -0.000995248 0.00102821 0.000334234 -0.000288583
2006.200000 0.222674 -0.523839 -0.0776692 0.135139 0.0256222 -0.0378037 -0.00867304 0.0111042 0.0029892 -0.00333433 -0.00103069 0.00099112 0.000346246 -0.000273878
2006.300000 0.228345 -0.521346 -0.0797544 0.133912 0.0263806 -0.0372625 -0.00894657 0.0108757 0.00308678 -0.00323966 -0.00106476 0.000952645 0.000357631 -0.000258623
2006.400000 0.233986 -0.518789 -0.0818196 0.13265 0.0271272 -0.0367043 -0.00921396 0.0106395 0.00318134 -0.00314174 -0.0010974 0.000912835 0.000368367 -0.000242844
2006.500000 0.239598 -0.51617 -0.0838642 0.131354 0.0278617 -0.0361295 -0.00947502 0.0103959 0.00327278 -0.00304066 -0.00112857 0.000871742 0.000378435 -0.000226571
2006.600000 0.245179 -0.513489 -0.0858879 0.130023 0.0285837 -0.0355382 -0.00972956 0.010145 0.00336101 -0.00293651 -0.00115822 0.000829423 0.000387815 -0.000209831
2006.700000 0.25073 -0.510745 -0.08789 0.128658 0.029293 -0.0349308 -0.00997741 0.00988698 0.00344593 -0.00282941 -0.00118631 0.000785934 0.00039649 -0.000192655
2006.800000 0.25625 -0.50794 -0.08987 0.12726 0.0299891 -0.0343075 -0.0102184 0.00962204 0.00352746 -0.00271945 -0.00121281 0.000741334 0.000404442 -0.000175073
2006.900000 0.261737 -0.505074 -0.0918274 0.125828 0.0306718 -0.0336685 -0.0104523 0.00935034 0.00360552 -0.00260675 -0.00123768 0.000695685 0.000411658 -0.000157117
2007.000000 0.267192 -0.502146 -0.0937617 0.124363 0.0313408 -0.0330143 -0.010679 0.00907209 0.00368003 -0.00249142 -0.00126088 0.000649047 0.000418121 -0.000138819
2007.100000 0.272614 -0.499158 -0.0956724 0.122866 0.0319957 -0.032345 -0.0108984 0.00878747 0.00375091 -0.00237358 -0.00128238 0.000601484 0.00042382 -0.00012021
2007.200000 0.278002 -0.49611 -0.0975589 0.121336 0.0326363 -0.031661 -0.0111102 0.00849669 0.00381808 -0.00225334 -0.00130214 0.000553061 0.000428744 -0.000101326
2007.300000 0.283356 -0.493001 -0.0994209 0.119774 0.0332622 -0.0309626 -0.0113144 0.00819995 0.00388149 -0.00213082 -0.00132015 0.000503842 0.000432883 -8.21995e-05
2007.400000 0.288676 -0.489833 -0.101258 0.118181 0.0338732 -0.0302501 -0.0115107 0.00789745 0.00394106 -0.00200615 -0.00133637 0.000453896 0.000436228 -6.28646e-05
2007.500000 0.29396 -0.486605 -0.103069 0.116557 0.034469 -0.0295238 -0.0116991 0.00758941 0.00399674 -0.00187946 -0.00135079 0.000403291 0.000438772 -4.33563e-05
2007.600000 0.299208 -0.483318 -0.104854 0.114902 0.0350494 -0.0287841 -0.0118793 0.00727605 0.00404846 -0.00175086 -0.00136337 0.000352094 0.000440509 -2.37095e-05
2007.700000 0.304419 -0.479973 -0.106613 0.113217 0.035614 -0.0280313 -0.0120514 0.00695758 0.00409617 -0.00162049 -0.00137411 0.000300376 0.000441436 -3.95958e-06
2007.800000 0.309594 -0.47657 -0.108345 0.111501 0.0361626 -0.0272657 -0.0122151 0.00663422 0.00413984 -0.00148848 -0.00138299 0.000248207 0.000441549 1.5858e-05
2007.900000 0.314731 -0.473108 -0.110049 0.109757 0.0366949 -0.0264877 -0.0123703 0.00630621 0.0041794 -0.00135496 -0.00138999 0.000195658 0.000440848 3.57076e-05
2008.000000 0.31983 -0.46959 -0.111725 0.107983 0.0372108 -0.0256977 -0.012517 0.00597378 0.00421482 -0.00122007 -0.00139511 0.000142801 0.000439333 5.55535e-05
2008.100000 0.32489 -0.466014 -0.113374 0.106181 0.03771 -0.0248959 -0.0126549 0.00563715 0.00424606 -0.00108393 -0.00139833 8.97085e-05 0.000437005 7.536e-05
2008.200000 0.329911 -0.462381 -0.114993 0.104351 0.0381922 -0.0240828 -0.0127841 0.00529657 0.0042731 -0.000946701 -0.00139966 3.64523e-05 0.000433867 9.50913e-05
2008.300000 0.334893 -0.458692 -0.116583 0.102493 0.0386572 -0.0232588 -0.0129045 0.00495228 0.0042959 -0.000808503 -0.00139909 -1.68948e-05 0.000429925 0.000114712
2008.400000 0.339834 -0.454948 -0.118143 0.100608 0.0391048 -0.0224241 -0.0130158 0.00460451 0.00431444 -0.000669481 -0.00139661 -7.026e-05 0.000425184 0.000134186
2008.500000 0.344735 -0.451148 -0.119674 0.098696 0.0395349 -0.0215792 -0.0131182 0.00425352 0.00432871 -0.000529774 -0.00139224 -0.00012357 0.000419651 0.00015348
2008.600000 0.349594 -0.447293 -0.121174 0.096758 0.0399472 -0.0207245 -0.0132114 0.00389955 0.00433867 -0.000389522 -0.00138597 -0.000176753 0.000413336 0.000172557
2008.700000 0.354411 -0.443383 -0.122643 0.0947943 0.0403415 -0.0198604 -0.0132955 0.00354285 0.00434434 -0.000248868 -0.00137783 -0.000229736 0.00040625 0.000191384
2008.800000 0.359187 -0.439419 -0.124081 0.0928054 0.0407176 -0.0189872 -0.0133703 0.00318366 0.00434569 -0.000107952 -0.0013678 -0.000282446 0.000398403 0.000209926
2008.900000 0.363919 -0.435401 -0.125487 0.0907918 0.0410755 -0.0181054 -0.0134358 0.00282226 0.00434274 3.30831e-05 -0.00135592 -0.000334811 0.000389809 0.00022815
2009.000000 0.368609 -0.43133 -0.126861 0.088754 0.0414148 -0.0172153 -0.013492 0.00245888 0.00433547 0.000174096 -0.00134219 -0.00038676 0.000380482 0.000246024
2009.100000 0.373254 -0.427206 -0.128203 0.0866925 0.0417355 -0.0163174 -0.0135388 0.00209379 0.0043239 0.000314944 -0.00132663 -0.000438223 0.000370439 0.000263513
2009.200000 0.377855 -0.42303 -0.129513 0.084608 0.0420375 -0.0154121 -0.0135762 0.00172724 0.00430805 0.000455486 -0.00130927 -0.000489128 0.000359696 0.000280588
2009.300000 0.382412 -0.418802 -0.130789 0.0825008 0.0423205 -0.0144997 -0.0136042 0.0013595 0.00428791 0.000595581 -0.00129012 -0.000539406 0.000348272 0.000297217
2009.400000 0.386923 -0.414522 -0.132032 0.0803716 0.0425844 -0.0135807 -0.0136227 0.00099082 0.00426353 0.000735086 -0.00126922 -0.000588989 0.000336185 0.00031337
2009.500000 0.391389 -0.410191 -0.133241 0.0782208 0.0428293 -0.0126556 -0.0136318 0.000621462 0.00423491 0.000873863 -0.00124659 -0.000637809 0.000323458 0.000329018
2009.600000 0.395808 -0.405809 -0.134416 0.0760492 0.0430548 -0.0117246 -0.0136313 0.000251687 0.0042021 0.00101177 -0.00122226 -0.000685799 0.000310112 0.000344132
2009.700000 0.400181 -0.401378 -0.135557 0.0738571 0.0432609 -0.0107884 -0.0136214 -0.000118243 0.00416512 0.00114867 -0.00119626 -0.000732895 0.00029617 0.000358684
2009.800000 0.404506 -0.396897 -0.136663 0.0716452 0.0434476 -0.00984719 -0.0136021 -0.000488066 0.004124 0.00128442 -0.00116863 -0.00077903 0.000281655 0.000372649
2009.900000 0.408784 -0.392366 -0.137734 0.0694141 0.0436147 -0.00890153 -0.0135733 -0.000857521 0.0040788 0.0014189 -0.00113941 -0.000824144 0.000266594 0.000386002
2010.000000 0.413014 -0.387788 -0.13877 0.0671644 0.0437622 -0.00795181 -0.013535 -0.00122635 0.00402956 0.00155195 -0.00110864 -0.000868174 0.000251013 0.000398717
2010.100000 0.417196 -0.38316 -0.13977 0.0648965 0.04389 -0.00699847 -0.0134873 -0.00159429 0.00397633 0.00168346 -0.00107635 -0.00091106 0.000234937 0.000410771
2010.200000 0.421328 -0.378486 -0.140734 0.0626112 0.043998 -0.00604194 -0.0134303 -0.00196108 0.00391915 0.00181328 -0.0010426 -0.000952744 0.000218397 0.000422143
2010.300000 0.425411 -0.373764 -0.141663 0.060309 0.0440862 -0.00508266 -0.0133639 -0.00232646 0.0038581 0.00194129 -0.00100742 -0.000993169 0.000201419 0.000432813
2010.400000 0.429445 -0.368995 -0.142555 0.0579905 0.0441546 -0.00412107 -0.0132883 -0.00269017 0.00379323 0.00206735 -0.000970871 -0.00103228 0.000184034 0.000442759
2010.500000 0.433428 -0.364181 -0.143411 0.0556564 0.044203 -0.00315759 -0.0132034 -0.00305196 0.0037246 0.00219135 -0.000932996 -0.00107003 0.000166272 0.000451965
2010.600000 0.43736 -0.359321 -0.14423 0.0533071 0.0442316 -0.00219269 -0.0131093 -0.00341157 0.00365229 0.00231316 -0.000893847 -0.00110635 0.000148164 0.000460413
2010.700000 0.441241 -0.354415 -0.145012 0.0509435 0.0442403 -0.00122678 -0.0130062 -0.00376875 0.00357637 0.00243265 -0.000853478 -0.00114121 0.000129742 0.000468088
2010.800000 0.445071 -0.349466 -0.145757 0.0485659 0.0442291 -0.000260317 -0.012894 -0.00412325 0.00349692 0.0025497 -0.000811943 -0.00117456 0.000111037 0.000474976
2010.900000 0.448849 -0.344472 -0.146464 0.0461752 0.0441979 0.000706263 -0.0127728 -0.00447481 0.00341402 0.00266421 -0.000769299 -0.00120634 9.20832e-05 0.000481064
2011.000000 0.452574 -0.339434 -0.147134 0.0437718 0.0441468 0.00167252 -0.0126428 -0.00482318 0.00332775 0.00277605 -0.000725605 -0.00123653 7.29127e-05 0.000486341
2011.100000 0.456247 -0.334354 -0.147766 0.0413565 0.0440759 0.00263801 -0.0125041 -0.00516813 0.0032382 0.00288511 -0.000680918 -0.00126507 5.35592e-05 0.000490797
2011.200000 0.459866 -0.329232 -0.14836 0.0389299 0.0439851 0.0036023 -0.0123566 -0.00550941 0.00314545 0.00299128 -0.000635301 -0.00129193 3.40566e-05 0.000494424
2011.300000 0.463432 -0.324067 -0.148917 0.0364926 0.0438746 0.00456494 -0.0122006 -0.00584677 0.00304962 0.00309446 -0.000588815 -0.00131707 1.4439e-05 0.000497214
2011.400000 0.466944 -0.318862 -0.149435 0.0340452 0.0437442 0.0055255 -0.0120361 -0.00617998 0.00295078 0.00319455 -0.000541523 -0.00134046 -5.2595e-06 0.000499163
2011.500000 0.470402 -0.313616 -0.149914 0.0315884 0.0435942 0.00648354 -0.0118633 -0.00650881 0.00284904 0.00329144 -0.000493489 -0.00136206 -2.50043e-05 0.000500266
2011.600000 0.473804 -0.308329 -0.150356 0.0291228 0.0434246 0.00743863 -0.0116823 -0.00683302 0.00274451 0.00338503 -0.000444779 -0.00138186 -4.47611e-05 0.000500521
2011.700000 0.477152 -0.303003 -0.150758 0.0266491 0.0432354 0.00839031 -0.0114932 -0.00715238 0.00263729 0.00347525 -0.000395459 -0.00139982 -6.44952e-05 0.000499928
2011.800000 0.480445 -0.297638 -0.151122 0.024168 0.0430267 0.00933818 -0.0112961 -0.00746668 0.00252748 0.00356199 -0.000345595 -0.00141591 -8.41723e-05 0.000498487
2011.900000 0.483681 -0.292235 -0.151447 0.02168 0.0427987 0.0102818 -0.0110913 -0.00777568 0.00241521 0.00364517 -0.000295256 -0.00143013 -0.000103758 0.0004962
2012.000000 0.486861 -0.286794 -0.151734 0.0191859 0.0425514 0.0112207 -0.0108787 -0.00807918 0.00230058 0.00372471 -0.000244509 -0.00144244 -0.000123218 0.000493071
2012.100000 0.489985 -0.281316 -0.151981 0.0166862 0.042285 0.0121545 -0.0106586 -0.00837696 0.0021837 0.00380053 -0.000193424 -0.00145284 -0.000142519 0.000489106
2012.200000 0.493052 -0.275801 -0.152189 0.0141817 0.0419995 0.0130827 -0.0104312 -0.0086688 0.00206471 0.00387255 -0.000142069 -0.0014613 -0.000161626 0.00048431
2012.300000 0.496061 -0.27025 -0.152359 0.0116729 0.0416952 0.014005 -0.0101966 -0.00895452 0.00194371 0.00394071 -9.05142e-05 -0.00146783 -0.000180508 0.000478692
2012.400000 0.499013 -0.264663 -0.152489 0.00916068 0.041372 0.0149209 -0.00995497 -0.00923389 0.00182083 0.00400493 -3.88293e-05 -0.0014724 -0.00019913 0.000472261
2012.500000 0.501907 -0.259042 -0.15258 0.00664552 0.0410303 0.01583 -0.00970646 -0.00950674 0.0016962 0.00406517 1.29158e-05 -0.00147503 -0.00021746 0.00046503
2012.600000 0.504743 -0.253387 -0.152632 0.00412814 0.0406701 0.0167318 -0.00945127 -0.00977287 0.00156993 0.00412135 6.46513e-05 -0.00147569 -0.000235467 0.000457009
2012.700000 0.50752 -0.247698 -0.152645 0.0016092 0.0402916 0.0176261 -0.00918958 -0.0100321 0.00144217 0.00417342 0.000116307 -0.0014744 -0.000253119 0.000448214
2012.800000 0.510239 -0.241976 -0.152618 -0.00091065 0.039895 0.0185122 -0.00892158 -0.0102842 0.00131303 0.00422133 0.000167814 -0.00147116 -0.000270386 0.000438659
2012.900000 0.512898 -0.236222 -0.152553 -0.00343074 0.0394804 0.01939 -0.00864744 -0.0105291 0.00118264 0.00426504 0.000219102 -0.00146597 -0.000287238 0.000428361
2013.000000 0.515498 -0.230436 -0.152448 -0.00595042 0.039048 0.0202589 -0.00836738 -0.0107665 0.00105114 0.00430451 0.000270102 -0.00145884 -0.000303645 0.000417337
2013.100000 0.518038 -0.224619 -0.152304 -0.00846902 0.0385981 0.0211185 -0.00808159 -0.0109963 0.000918667 0.00433969 0.000320745 -0.00144978 -0.00031958 0.000405608
2013.200000 0.520517 -0.218772 -0.152121 -0.0109859 0.0381309 0.0219685 -0.00779027 -0.0112184 0.000785343 0.00437057 0.000370964 -0.00143881 -0.000335015 0.000393193
2013.300000 0.522937 -0.212895 -0.1519 -0.0135003 0.0376465 0.0228085 -0.00749362 -0.0114326 0.000651307 0.00439709 0.00042069 -0.00142594 -0.000349923 0.000380115
2013.400000 0.525296 -0.206989 -0.151639 -0.0160118 0.0371451 0.0236381 -0.00719186 -0.0116387 0.000516693 0.00441926 0.000469858 -0.00141118 -0.000364278 0.000366395
2013.500000 0.527594 -0.201054 -0.151339 -0.0185195 0.0366271 0.0244569 -0.0068852 -0.0118366 0.000381637 0.00443703 0.000518401 -0.00139457 -0.000378057 0.000352058
2013.600000 0.52983 -0.195092 -0.151001 -0.0210228 0.0360926 0.0252645 -0.00657386 -0.0120261 0.000246275 0.00445041 0.000566253 -0.00137613 -0.000391235 0.000337129
2013.700000 0.532005 -0.189102 -0.150623 -0.0235211 0.0355419 0.0260606 -0.00625806 -0.0122072 0.000110742 0.00445937 0.000613352 -0.00135588 -0.00040379 0.000321634
2013.800000 0.534119 -0.183086 -0.150207 -0.0260137 0.0349752 0.0268448 -0.00593802 -0.0123797 -2.48264e-05 0.00446392 0.000659635 -0.00133385 -0.000415701 0.000305599
2013.900000 0.53617 -0.177044 -0.149753 -0.0285 0.0343928 0.0276168 -0.00561397 -0.0125435 -0.000160293 0.00446406 0.000705038 -0.00131007 -0.000426947 0.000289054
2014.000000 0.53816 -0.170976 -0.14926 -0.0309793 0.0337949 0.0283761 -0.00528613 -0.0126984 -0.000295523 0.00445977 0.000749503 -0.00128458 -0.000437509 0.000272026
2014.100000 0.540087 -0.164884 -0.148729 -0.033451 0.0331819 0.0291226 -0.00495475 -0.0128444 -0.000430381 0.00445108 0.000792969 -0.00125741 -0.000447371 0.000254545
2014.200000 0.541951 -0.158769 -0.14816 -0.0359145 0.0325539 0.0298557 -0.00462004 -0.0129814 -0.000564731 0.004438 0.00083538 -0.0012286 -0.000456514 0.000236641
2014.300000 0.543752 -0.15263 -0.147553 -0.038369 0.0319114 0.0305752 -0.00428226 -0.0131093 -0.00069844 0.00442054 0.000876678 -0.00119819 -0.000464924 0.000218347
2014.400000 0.54549 -0.146469 -0.146909 -0.0408139 0.0312545 0.0312807 -0.00394164 -0.0132279 -0.000831373 0.00439872 0.00091681 -0.00116623 -0.000472587 0.000199693
2014.500000 0.547165 -0.140286 -0.146226 -0.0432487 0.0305836 0.031972 -0.00359841 -0.0133373 -0.000963399 0.00437258 0.000955723 -0.00113276 -0.000479491 0.000180712
2014.600000 0.548776 -0.134081 -0.145506 -0.0456726 0.029899 0.0326487 -0.00325282 -0.0134373 -0.00109439 0.00434213 0.000993364 -0.00109782 -0.000485623 0.000161437
2014.700000 0.550324 -0.127857 -0.144749 -0.0480851 0.0292009 0.0333105 -0.00290512 -0.0135279 -0.0012242 0.00430742 0.00102969 -0.00106146 -0.000490975 0.000141901
