2001.300000 -0.0380311 0.735468 0.0387572 -0.147875 -0.0163436 0.0310214 0.0057304 -0.00689495 -0.00193588 0.00155208 0.000651647 -0.000334739 -0.000220521 5.23543e-05
2001.400000 -0.0310736 0.736455 0.0364901 -0.148711 -0.0156844 0.0314795 0.00554714 -0.00709978 -0.00188655 0.00163586 0.000639189 -0.000367548 -0.000217866 6.48658e-05
2001.500000 -0.0241095 0.737366 0.0342128 -0.149506 -0.0150172 0.0319215 0.00535923 -0.00729888 -0.00183493 0.00171782 0.000625686 -0.000399852 -0.000214762 7.72722e-05
2001.600000 -0.0171397 0.7382 0.031926 -0.150262 -0.0143423 0.032347 0.00516684 -0.0074921 -0.00178106 0.00179787 0.000611159 -0.000431601 -0.000211212 8.95494e-05
2001.700000 -0.0101648 0.738957 0.0296302 -0.150978 -0.0136601 0.0327559 0.00497013 -0.00767929 -0.00172503 0.00187591 0.00059563 -0.000462747 -0.000207223 0.000101673
2001.800000 -0.00318559 0.739637 0.027326 -0.151653 -0.0129709 0.033148 0.00476925 -0.00786031 -0.00166689 0.00195187 0.000579122 -0.000493244 -0.000202804 0.000113621
2001.900000 0.00379705 0.74024 0.0250143 -0.152287 -0.0122751 0.0335232 0.00456439 -0.00803501 -0.00160671 0.00202564 0.000561662 -0.000523046 -0.000197962 0.000125369
2002.000000 0.0107824 0.740766 0.0226954 -0.152881 -0.0115731 0.0338811 0.00435571 -0.00820327 -0.00154456 0.00209717 0.000543276 -0.000552106 -0.000192706 0.000136894
2002.100000 0.0177697 0.741215 0.0203701 -0.153434 -0.0108651 0.0342217 0.00414338 -0.00836494 -0.00148053 0.00216635 0.000523993 -0.000580381 -0.000187047 0.000148174
2002.200000 0.0247582 0.741586 0.0180391 -0.153946 -0.0101517 0.0345448 0.00392759 -0.00851992 -0.00141467 0.00223311 0.000503843 -0.000607829 -0.000180996 0.000159188
2002.300000 0.031747 0.74188 0.0157029 -0.154416 -0.00943308 0.0348503 0.0037085 -0.00866807 -0.00134708 0.00229739 0.000482857 -0.000634406 -0.000174563 0.000169913
2002.400000 0.0387355 0.742097 0.0133622 -0.154845 -0.00870972 0.0351379 0.00348631 -0.00880928 -0.00127783 0.00235911 0.000461068 -0.000660074 -0.000167763 0.000180328
2002.500000 0.0457228 0.742236 0.0110177 -0.155233 -0.00798196 0.0354075 0.00326119 -0.00894346 -0.001207 0.00241819 0.00043851 -0.000684794 -0.000160607 0.000190414
2002.600000 0.0527081 0.742297 0.00866996 -0.155579 -0.00725018 0.0356591 0.00303335 -0.00907048 -0.00113468 0.00247457 0.000415217 -0.000708527 -0.00015311 0.00020015
2002.700000 0.0596908 0.742281 0.00631963 -0.155883 -0.00651477 0.0358925 0.00280295 -0.00919027 -0.00106095 0.0025282 0.000391228 -0.000731238 -0.000145287 0.000209519
2002.800000 0.0666699 0.742187 0.00396738 -0.156146 -0.00577611 0.0361076 0.00257021 -0.00930272 -0.000985909 0.002579 0.000366578 -0.000752892 -0.000137154 0.0002185
2002.900000 0.0736448 0.742016 0.00161385 -0.156366 -0.00503458 0.0363043 0.0023353 -0.00940775 -0.000909634 0.00262693 0.000341308 -0.000773456 -0.000128725 0.000227077
2003.000000 0.0806146 0.741767 -0.000740315 -0.156545 -0.00429056 0.0364824 0.00209844 -0.00950528 -0.000832219 0.00267193 0.000315456 -0.0007929 -0.000120019 0.000235233
2003.100000 0.0875785 0.74144 -0.00309447 -0.156682 -0.00354445 0.036642 0.0018598 -0.00959525 -0.000753756 0.00271395 0.000289062 -0.000811194 -0.000111052 0.000242952
2003.200000 0.0945359 0.741035 -0.00544796 -0.156777 -0.00279663 0.036783 0.00161959 -0.00967757 -0.000674338 0.00275294 0.00026217 -0.000828309 -0.000101842 0.000250219
2003.300000 0.101486 0.740553 -0.00780014 -0.15683 -0.00204749 0.0369052 0.00137802 -0.00975219 -0.00059406 0.00278886 0.00023482 -0.000844221 -9.24075e-05 0.000257019
2003.400000 0.108428 0.739994 -0.0101504 -0.156841 -0.00129743 0.0370087 0.00113527 -0.00981906 -0.000513017 0.00282168 0.000207056 -0.000858905 -8.27674e-05 0.000263339
2003.500000 0.115361 0.739356 -0.012498 -0.156809 -0.000546817 0.0370933 0.000891564 -0.00987812 -0.000431304 0.00285134 0.000178921 -0.000872338 -7.2941e-05 0.000269167
2003.600000 0.122284 0.738642 -0.0148424 -0.156736 0.000203941 0.0371591 0.000647089 -0.00992933 -0.00034902 0.00287783 0.000150461 -0.0008845 -6.29479e-05 0.000274491
2003.700000 0.129197 0.737849 -0.0171829 -0.156621 0.000954459 0.037206 0.000402053 -0.00997266 -0.000266261 0.00290111 0.000121719 -0.000895374 -5.28083e-05 0.000279301
2003.800000 0.136098 0.73698 -0.0195188 -0.156463 0.00170435 0.037234 0.000156659 -0.0100081 -0.000183127 0.00292116 9.27423e-05 -0.000904941 -4.25424e-05 0.000283587
2003.900000 0.142987 0.736033 -0.0218496 -0.156264 0.00245321 0.0372431 -8.88888e-05 -0.0100355 -9.97147e-05 0.00293796 6.35753e-05 -0.000913189 -3.2171e-05 0.000287341
2004.000000 0.149864 0.735008 -0.0241745 -0.156023 0.00320067 0.0372333 -0.000334386 -0.0100551 -1.61248e-05 0.00295149 3.42646e-05 -0.000920104 -2.1715e-05 0.000290554
2004.100000 0.156727 0.733907 -0.026493 -0.15574 0.00394632 0.0372046 -0.000579629 -0.0100666 6.75439e-05 0.00296172 4.8565e-06 -0.000925676 -1.11954e-05 0.000293222
2004.200000 0.163576 0.732728 -0.0288044 -0.155415 0.00468979 0.0371571 -0.000824414 -0.0100702 0.000151192 0.00296866 -2.46024e-05 -0.000929896 -6.33595e-07 0.000295338
2004.300000 0.170409 0.731473 -0.031108 -0.155048 0.00543069 0.0370907 -0.00106854 -0.0100658 0.000234719 0.0029723 -5.40653e-05 -0.000932759 9.94914e-06 0.000296898
2004.400000 0.177227 0.73014 -0.0334033 -0.15464 0.00616863 0.0370055 -0.00131179 -0.0100534 0.000318027 0.00297264 -8.34857e-05 -0.00093426 2.05314e-05 0.000297899
2004.500000 0.184028 0.728731 -0.0356896 -0.154191 0.00690322 0.0369016 -0.00155399 -0.0100331 0.000401017 0.00296966 -0.000112817 -0.000934396 3.10916e-05 0.000298339
2004.600000 0.190812 0.727245 -0.0379662 -0.1537 0.00763409 0.036779 -0.00179491 -0.0100048 0.000483588 0.00296339 -0.000142012 -0.000933168 4.16084e-05 0.000298217
2004.700000 0.197577 0.725683 -0.0402326 -0.153168 0.00836085 0.0366377 -0.00203436 -0.00996869 0.000565643 0.00295382 -0.000171024 -0.000930578 5.20604e-05 0.000297533
2004.800000 0.204324 0.724044 -0.042488 -0.152594 0.00908313 0.0364779 -0.00227215 -0.00992466 0.000647085 0.00294097 -0.000199809 -0.000926629 6.24263e-05 0.000296288
2004.900000 0.211051 0.72233 -0.044732 -0.15198 0.00980055 0.0362997 -0.00250806 -0.00987279 0.000727816 0.00292486 -0.000228319 -0.000921328 7.26851e-05 0.000294485
2005.000000 0.217757 0.720539 -0.0469638 -0.151325 0.0105127 0.036103 -0.00274192 -0.00981314 0.000807739 0.0029055 -0.000256509 -0.000914683 8.28158e-05 0.000292126
2005.100000 0.224443 0.718672 -0.0491829 -0.15063 0.0112193 0.0358882 -0.00297351 -0.00974574 0.00088676 0.00288292 -0.000284334 -0.000906704 9.27976e-05 0.000289217
2005.200000 0.231106 0.71673 -0.0513886 -0.149894 0.0119199 0.0356551 -0.00320266 -0.00967066 0.000964784 0.00285715 -0.000311751 -0.000897403 0.00010261 0.000285763
2005.300000 0.237747 0.714712 -0.0535804 -0.149118 0.0126142 0.0354041 -0.00342916 -0.00958797 0.00104172 0.00282821 -0.000338715 -0.000886795 0.000112234 0.00028177
2005.400000 0.244364 0.71262 -0.0557576 -0.148302 0.0133017 0.0351352 -0.00365284 -0.00949772 0.00111747 0.00279614 -0.000365183 -0.000874896 0.000121648 0.000277246
2005.500000 0.250957 0.710452 -0.0579196 -0.147447 0.0139822 0.0348485 -0.00387349 -0.00940001 0.00119195 0.00276097 -0.000391112 -0.000861723 0.000130834 0.0002722
2005.600000 0.257525 0.708209 -0.0600658 -0.146551 0.0146553 0.0345442 -0.00409094 -0.0092949 0.00126506 0.00272276 -0.000416462 -0.000847298 0.000139773 0.000266641
2005.700000 0.264067 0.705892 -0.0621957 -0.145617 0.0153207 0.0342225 -0.00430501 -0.00918248 0.00133673 0.00268153 -0.000441191 -0.000831642 0.000148447 0.00026058
2005.800000 0.270583 0.703501 -0.0643086 -0.144643 0.0159779 0.0338835 -0.00451551 -0.00906285 0.00140686 0.00263735 -0.000465261 -0.00081478 0.000156837 0.00025403
2005.900000 0.277072 0.701035 -0.066404 -0.143631 0.0166266 0.0335274 -0.00472228 -0.00893611 0.00147537 0.00259026 -0.000488631 -0.000796736 0.000164926 0.000247002
2006.000000 0.283533 0.698496 -0.0684813 -0.14258 0.0172666 0.0331544 -0.00492513 -0.00880235 0.00154218 0.00254031 -0.000511266 -0.000777539 0.000172698 0.00023951
2006.100000 0.289966 0.695883 -0.0705399 -0.141491 0.0178974 0.0327646 -0.0051239 -0.0086617 0.00160721 0.00248757 -0.000533127 -0.000757217 0.000180136 0.000231568
2006.200000 0.296369 0.693197 -0.0725792 -0.140364 0.0185188 0.0323584 -0.00531842 -0.00851426 0.00167038 0.0024321 -0.000554181 -0.000735802 0.000187225 0.000223193
2006.300000 0.302742 0.690437 -0.0745988 -0.1392 0.0191303 0.0319358 -0.00550852 -0.00836016 0.00173161 0.00237395 -0.000574392 -0.000713327 0.000193951 0.000214399
2006.400000 0.309084 0.687606 -0.0765979 -0.137998 0.0197318 0.0314972 -0.00569406 -0.00819952 0.00179083 0.0023132 -0.000593729 -0.000689826 0.000200298 0.000205205
2006.500000 0.315395 0.684701 -0.0785761 -0.136759 0.0203228 0.0310427 -0.00587486 -0.00803248 0.00184796 0.00224992 -0.00061216 -0.000665334 0.000206255 0.000195627
2006.600000 0.321673 0.681725 -0.0805329 -0.135484 0.0209031 0.0305725 -0.00605079 -0.00785916 0.00190295 0.00218418 -0.000629656 -0.000639889 0.000211808 0.000185685
2006.700000 0.327919 0.678677 -0.0824676 -0.134173 0.0214724 0.030087 -0.00622168 -0.00767971 0.00195572 0.00211605 -0.000646186 -0.000613529 0.000216946 0.000175398
2006.800000 0.334131 0.675558 -0.0843798 -0.132825 0.0220303 0.0295863 -0.0063874 -0.00749428 0.00200621 0.00204561 -0.000661726 -0.000586296 0.000221659 0.000164785
2006.900000 0.340309 0.672367 -0.0862689 -0.131442 0.0225766 0.0290707 -0.00654781 -0.00730302 0.00205435 0.00197295 -0.000676249 -0.00055823 0.000225935 0.000153867
2007.000000 0.346452 0.669106 -0.0881343 -0.130024 0.023111 0.0285405 -0.00670276 -0.00710608 0.00210009 0.00189815 -0.000689731 -0.000529374 0.000229765 0.000142665
2007.100000 0.352559 0.665774 -0.0899757 -0.128571 0.0236332 0.027996 -0.00685214 -0.00690362 0.00214337 0.0018213 -0.000702151 -0.000499771 0.000233143 0.000131201
2007.200000 0.35863 0.662372 -0.0917925 -0.127084 0.0241429 0.0274373 -0.00699581 -0.0066958 0.00218414 0.00174247 -0.000713487 -0.000469468 0.00023606 0.000119497
2007.300000 0.364663 0.658901 -0.0935841 -0.125562 0.0246399 0.0268649 -0.00713364 -0.00648281 0.00222236 0.00166177 -0.000723722 -0.00043851 0.00023851 0.000107576
2007.400000 0.370659 0.65536 -0.0953501 -0.124008 0.0251238 0.026279 -0.00726553 -0.00626479 0.00225796 0.00157929 -0.000732837 -0.000406944 0.000240487 9.54606e-05
2007.500000 0.376617 0.651751 -0.09709 -0.12242 0.0255945 0.0256799 -0.00739136 -0.00604195 0.00229091 0.00149511 -0.000740818 -0.000374818 0.000241987 8.3174e-05
2007.600000 0.382535 0.648073 -0.0988033 -0.120799 0.0260516 0.0250679 -0.00751102 -0.00581444 0.00232117 0.00140935 -0.000747651 -0.000342181 0.000243007 7.07402e-05
2007.700000 0.388414 0.644326 -0.10049 -0.119146 0.026495 0.0244433 -0.00762441 -0.00558247 0.00234869 0.00132208 -0.000753324 -0.000309083 0.000243544 5.81831e-05
2007.800000 0.394252 0.640512 -0.102148 -0.117461 0.0269245 0.0238065 -0.00773143 -0.0053462 0.00237346 0.00123343 -0.000757828 -0.000275573 0.000243596 4.5527e-05
2007.900000 0.400049 0.636631 -0.103779 -0.115745 0.0273396 0.0231577 -0.00783198 -0.00510585 0.00239542 0.00114348 -0.000761153 -0.000241703 0.000243162 3.27963e-05
2008.000000 0.405805 0.632683 -0.105381 -0.113998 0.0277404 0.0224974 -0.00792599 -0.00486159 0.00241456 0.00105233 -0.000763295 -0.000207523 0.000242244 2.00154e-05
2008.100000 0.411518 0.628669 -0.106955 -0.112221 0.0281265 0.0218257 -0.00801336 -0.00461364 0.00243085 0.000960106 -0.000764248 -0.000173087 0.000240842 7.20903e-06
2008.200000 0.417188 0.624588 -0.108499 -0.110413 0.0284977 0.0211432 -0.00809403 -0.00436218 0.00244427 0.000866898 -0.00076401 -0.000138445 0.000238958 -5.59823e-06
2008.300000 0.422814 0.620442 -0.110013 -0.108576 0.0288539 0.02045 -0.00816791 -0.00410742 0.00245479 0.000772815 -0.000762581 -0.00010365 0.000236597 -1.83818e-05
2008.400000 0.428396 0.616231 -0.111497 -0.106711 0.0291947 0.0197466 -0.00823495 -0.00384956 0.00246242 0.000677966 -0.000759962 -6.87558e-05 0.000233762 -3.1117e-05
2008.500000 0.433933 0.611956 -0.112951 -0.104817 0.0295202 0.0190334 -0.00829509 -0.00358882 0.00246713 0.000582458 -0.000756155 -3.38141e-05 0.000230458 -4.37795e-05
2008.600000 0.439424 0.607616 -0.114373 -0.102894 0.02983 0.0183106 -0.00834826 -0.0033254 0.00246891 0.000486401 -0.000751166 1.12213e-06 0.000226693 -5.63451e-05
2008.700000 0.44487 0.603213 -0.115765 -0.100945 0.0301241 0.0175788 -0.00839442 -0.00305952 0.00246777 0.000389904 -0.000745001 3.6e-05 0.000222471 -6.87896e-05
2008.800000 0.450268 0.598746 -0.117124 -0.0989686 0.0304022 0.0168381 -0.00843353 -0.00279139 0.00246369 0.000293078 -0.00073767 7.0767e-05 0.000217803 -8.10893e-05
2008.900000 0.455619 0.594217 -0.118451 -0.0969659 0.0306642 0.0160891 -0.00846555 -0.00252122 0.00245669 0.000196032 -0.000729183 0.000105371 0.000212697 -9.32206e-05
2009.000000 0.460923 0.589626 -0.119746 -0.0949374 0.03091 0.015332 -0.00849045 -0.00224923 0.00244677 9.88769e-05 -0.000719553 0.000139759 0.000207162 -0.00010516
2009.100000 0.466177 0.584973 -0.121008 -0.0928837 0.0311394 0.0145673 -0.0085082 -0.00197565 0.00243394 1.724e-06 -0.000708793 0.00017388 0.000201209 -0.000116886
2009.200000 0.471383 0.580259 -0.122237 -0.0908054 0.0313522 0.0137954 -0.00851878 -0.00170069 0.00241821 -9.53164e-05 -0.000696919 0.000207682 0.000194851 -0.000128375
2009.300000 0.476538 0.575484 -0.123432 -0.0887029 0.0315485 0.0130167 -0.00852218 -0.00142457 0.00239959 -0.000192134 -0.00068395 0.000241115 0.000188098 -0.000139606
2009.400000 0.481643 0.570649 -0.124594 -0.0865769 0.031728 0.0122315 -0.00851838 -0.00114751 0.00237811 -0.000288618 -0.000669904 0.000274128 0.000180965 -0.000150558
2009.500000 0.486698 0.565755 -0.125721 -0.0844279 0.0318907 0.0114402 -0.0085074 -0.000869747 0.00235379 -0.00038466 -0.000654804 0.000306672 0.000173465 -0.000161209
2009.600000 0.491701 0.560802 -0.126813 -0.0822565 0.0320364 0.0106433 -0.00848922 -0.00059149 0.00232666 -0.00048015 -0.000638671 0.000338698 0.000165614 -0.000171539
2009.700000 0.496651 0.55579 -0.127871 -0.0800633 0.0321652 0.00984115 -0.00846386 -0.000312967 0.00229674 -0.000574979 -0.00062153 0.000370159 0.000157426 -0.00018153
2009.800000 0.50155 0.55072 -0.128894 -0.077849 0.0322768 0.00903417 -0.00843133 -3.44018e-05 0.00226407 -0.00066904 -0.000603409 0.000401007 0.000148917 -0.000191162
2009.900000 0.506395 0.545593 -0.129881 -0.075614 0.0323713 0.00822276 -0.00839165 0.000243982 0.00222868 -0.000762227 -0.000584333 0.000431196 0.000140105 -0.000200418
2010.000000 0.511186 0.54041 -0.130833 -0.0733591 0.0324485 0.00740734 -0.00834485 0.000521961 0.00219061 -0.000854433 -0.000564332 0.000460681 0.000131007 -0.00020928
2010.100000 0.515923 0.53517 -0.131749 -0.0710848 0.0325085 0.00658831 -0.00829097 0.000799312 0.00214991 -0.000945555 -0.000543438 0.000489419 0.00012164 -0.000217732
2010.200000 0.520605 0.529875 -0.132628 -0.0687917 0.0325511 0.0057661 -0.00823004 0.00107581 0.00210662 -0.00103549 -0.000521681 0.000517366 0.000112024 -0.000225758
2010.300000 0.525232 0.524525 -0.133471 -0.0664805 0.0325764 0.00494112 -0.0081621 0.00135124 0.00206078 -0.00112413 -0.000499096 0.000544482 0.000102177 -0.000233343
2010.400000 0.529804 0.51912 -0.134277 -0.0641517 0.0325844 0.00411379 -0.0080872 0.00162538 0.00201246 -0.00121139 -0.000475718 0.000570726 9.21185e-05 -0.000240474
2010.500000 0.534319 0.513662 -0.135047 -0.0618061 0.0325749 0.00328453 -0.00800541 0.001898 0.0019617 -0.00129715 -0.000451581 0.00059606 8.18688e-05 -0.000247137
2010.600000 0.538777 0.50815 -0.135779 -0.0594443 0.0325481 0.00245375 -0.00791677 0.00216889 0.00190857 -0.00138133 -0.000426724 0.000620446 7.14481e-05 -0.000253321
2010.700000 0.543178 0.502586 -0.136474 -0.0570668 0.0325039 0.00162189 -0.00782136 0.00243783 0.00185311 -0.00146383 -0.000401186 0.000643848 6.0877e-05 -0.000259014
2010.800000 0.547521 0.49697 -0.137132 -0.0546744 0.0324423 0.000789363 -0.00771925 0.00270461 0.00179541 -0.00154455 -0.000375004 0.000666233 5.01766e-05 -0.000264206
2010.900000 0.551805 0.491303 -0.137752 -0.0522676 0.0323633 -4.34111e-05 -0.00761051 0.00296901 0.00173551 -0.00162342 -0.000348221 0.000687567 3.93681e-05 -0.000268889
2011.000000 0.556031 0.485585 -0.138334 -0.0498472 0.032267 -0.000876008 -0.00749523 0.00323081 0.00167349 -0.00170032 -0.000320877 0.00070782 2.8473e-05 -0.000273054
2011.100000 0.560198 0.479818 -0.138877 -0.0474138 0.0321534 -0.00170801 -0.0073735 0.00348982 0.00160943 -0.00177519 -0.000293015 0.000726962 1.75129e-05 -0.000276694
2011.200000 0.564305 0.474001 -0.139383 -0.0449681 0.0320226 -0.00253898 -0.00724541 0.00374582 0.00154338 -0.00184794 -0.000264678 0.000744966 6.50967e-06 -0.000279804
2011.300000 0.568352 0.468135 -0.139851 -0.0425106 0.0318746 -0.00336852 -0.00711106 0.00399861 0.00147544 -0.00191848 -0.000235911 0.000761806 -4.51491e-06 -0.000282378
2011.400000 0.572338 0.462221 -0.140279 -0.0400422 0.0317094 -0.00419619 -0.00697056 0.00424799 0.00140567 -0.00198674 -0.000206757 0.000777459 -1.55389e-05 -0.000284412
2011.500000 0.576263 0.45626 -0.14067 -0.0375634 0.0315272 -0.00502159 -0.006824 0.00449375 0.00133416 -0.00205263 -0.000177263 0.000791901 -2.65402e-05 -0.000285904
2011.600000 0.580127 0.450253 -0.141021 -0.0350748 0.031328 -0.00584428 -0.00667151 0.0047357 0.00126098 -0.00211609 -0.000147473 0.000805113 -3.74972e-05 -0.000286852
2011.700000 0.583929 0.444199 -0.141334 -0.0325773 0.031112 -0.00666385 -0.00651321 0.00497364 0.00118623 -0.00217705 -0.000117435 0.000817077 -4.83878e-05 -0.000287255
2011.800000 0.587669 0.4381 -0.141608 -0.0300715 0.0308791 -0.0074799 -0.00634921 0.00520739 0.00110999 -0.00223544 -8.71958e-05 0.000827777 -5.91905e-05 -0.000287114
2011.900000 0.591345 0.431956 -0.141843 -0.027558 0.0306296 -0.008292 -0.00617965 0.00543676 0.00103235 -0.00229118 -5.68017e-05 0.000837197 -6.98838e-05 -0.000286431
2012.000000 0.594959 0.425769 -0.142039 -0.0250375 0.0303635 -0.00909974 -0.00600467 0.00566156 0.000953388 -0.00234423 -2.63005e-05 0.000845325 -8.04463e-05 -0.000285208
2012.100000 0.598509 0.419538 -0.142196 -0.0225107 0.030081 -0.00990272 -0.00582438 0.00588161 0.000873206 -0.00239452 4.26034e-06 0.000852152 -9.08571e-05 -0.000283448
2012.200000 0.601996 0.413265 -0.142313 -0.0199783 0.0297822 -0.0107005 -0.00563895 0.00609675 0.000791893 -0.002442 3.4833e-05 0.000857669 -0.000101095 -0.000281157
2012.300000 0.605417 0.40695 -0.142392 -0.0174409 0.0294672 -0.0114928 -0.00544851 0.00630679 0.000709544 -0.00248661 6.53697e-05 0.00086187 -0.000111141 -0.00027834
2012.400000 0.608775 0.400593 -0.142431 -0.0148994 0.0291362 -0.012279 -0.00525322 0.00651157 0.000626254 -0.00252831 9.58228e-05 0.00086475 -0.000120973 -0.000275004
2012.500000 0.612067 0.394197 -0.142431 -0.0123542 0.0287893 -0.0130589 -0.00505323 0.00671093 0.00054212 -0.00256705 0.000126145 0.000866307 -0.000130574 -0.000271156
2012.600000 0.615294 0.387761 -0.142392 -0.00980619 0.0284268 -0.013832 -0.00484869 0.0069047 0.000457238 -0.00260279 0.000156288 0.000866541 -0.000139922 -0.000266807
2012.700000 0.618455 0.381285 -0.142314 -0.00725598 0.0280487 -0.0145979 -0.00463977 0.00709273 0.000371707 -0.00263549 0.000186205 0.000865455 -0.000149001 -0.000261965
2012.800000 0.62155 0.374772 -0.142196 -0.00470427 0.0276553 -0.0153563 -0.00442664 0.00727487 0.000285626 -0.00266511 0.00021585 0.000863051 -0.000157791 -0.000256641
2012.900000 0.624578 0.368221 -0.142039 -0.00215175 0.0272468 -0.0161068 -0.00420946 0.00745098 0.000199096 -0.00269162 0.000245175 0.000859336 -0.000166276 -0.000250847
2013.000000 0.62754 0.361634 -0.141843 0.000400898 0.0268233 -0.0168489 -0.00398841 0.00762091 0.000112217 -0.00271501 0.000274135 0.000854318 -0.000174438 -0.000244596
2013.100000 0.630435 0.35501 -0.141608 0.00295298 0.026385 -0.0175824 -0.00376365 0.00778453 2.50889e-05 -0.00273523 0.000302685 0.000848007 -0.000182262 -0.000237901
2013.200000 0.633262 0.348352 -0.141334 0.0055038 0.0259323 -0.0183068 -0.00353538 0.00794171 -6.21855e-05 -0.00275228 0.00033078 0.000840415 -0.000189732 -0.000230776
2013.300000 0.636022 0.341658 -0.14102 0.00805269 0.0254652 -0.0190218 -0.00330377 0.00809232 -0.000149505 -0.00276612 0.000358375 0.000831556 -0.000196832 -0.000223237
2013.400000 0.638714 0.334931 -0.140668 0.0105989 0.024984 -0.0197269 -0.00306901 0.00823624 -0.000236768 -0.00277676 0.000385427 0.000821446 -0.000203549 -0.0002153
2013.500000 0.641337 0.328172 -0.140277 0.0131419 0.0244889 -0.020422 -0.00283128 0.00837336 -0.000323873 -0.00278419 0.000411894 0.000810103 -0.000209871 -0.000206981
2013.600000 0.643892 0.321379 -0.139848 0.0156808 0.0239803 -0.0211065 -0.00259077 0.00850357 -0.000410717 -0.00278838 0.000437735 0.000797547 -0.000215783 -0.000198298
2013.700000 0.646378 0.314556 -0.13938 0.0182151 0.0234583 -0.0217802 -0.00234768 0.00862677 -0.000497201 -0.00278935 0.000462908 0.000783798 -0.000221275 -0.00018927
2013.800000 0.648795 0.307702 -0.138873 0.020744 0.0229231 -0.0224427 -0.0021022 0.00874285 -0.000583221 -0.0027871 0.000487373 0.000768882 -0.000226335 -0.000179914
2013.900000 0.651143 0.300818 -0.138328 0.0232669 0.0223752 -0.0230937 -0.00185453 0.00885172 -0.000668679 -0.00278163 0.000511094 0.000752822 -0.000230954 -0.00017025
2014.000000 0.653421 0.293905 -0.137745 0.025783 0.0218146 -0.0237328 -0.00160486 0.0089533 -0.000753473 -0.00277294 0.000534031 0.000735646 -0.000235123 -0.000160299
2014.100000 0.655629 0.286963 -0.137123 0.0282917 0.0212417 -0.0243598 -0.00135339 0.00904751 -0.000837505 -0.00276106 0.000556149 0.000717383 -0.000238834 -0.00015008
2014.200000 0.657768 0.279994 -0.136464 0.0307924 0.0206568 -0.0249743 -0.00110034 0.00913427 -0.000920676 -0.002746 0.000577413 0.000698063 -0.000242079 -0.000139616
2014.300000 0.659835 0.272998 -0.135767 0.0332843 0.0200602 -0.0255759 -0.000845887 0.00921351 -0.00100289 -0.00272778 0.00059779 0.000677717 -0.000244852 -0.000128927
2014.400000 0.661833 0.265977 -0.135033 0.0357668 0.0194521 -0.0261645 -0.000590253 0.00928517 -0.00108404 -0.00270642 0.000617247 0.00065638 -0.000247147 -0.000118035
2014.500000 0.66376 0.25893 -0.134261 0.0382393 0.0188329 -0.0267396 -0.000333638 0.00934919 -0.00116405 -0.00268195 0.000635753 0.000634087 -0.000248961 -0.000106963
2014.600000 0.665616 0.251858 -0.133452 0.0407009 0.0182028 -0.0273011 -7.62489e-05 0.00940552 -0.00124281 -0.0026544 0.000653279 0.000610873 -0.00025029 -9.5733e-05
